C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_55_907.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_55_907.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_55_907.jpg,0,0.8892246,0,25.8239
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_004.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_004.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_004.jpg,0,1,0,26.75767
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_103.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_103.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_103.jpg,0,1,0,27.69748
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_202.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_202.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_202.jpg,0,1,0,28.62721
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_306.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_306.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_306.jpg,0.25,1,0,29.51383
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_410.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_410.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_410.jpg,0.5000001,1,0,30.14642
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_517.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_517.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_517.jpg,0,1,0,30.18817
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_615.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_615.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_615.jpg,0,1,0,30.19
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_719.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_719.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_719.jpg,0,1,0,30.19024
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_827.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_827.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_827.jpg,0,0.676828,0,30.10749
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_56_935.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_56_935.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_56_935.jpg,0,0.3523372,0,30.02892
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_044.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_044.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_044.jpg,0,0.02677903,0,29.71056
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_155.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_155.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_155.jpg,0,0,0,29.41674
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_262.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_262.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_262.jpg,0,0,0,29.0613
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_372.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_372.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_372.jpg,-0.25,0,0,28.73649
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_491.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_491.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_491.jpg,0,0,0,28.38575
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_589.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_589.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_589.jpg,0,0,0,28.10027
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_695.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_695.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_695.jpg,0,0,0,27.81809
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_810.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_810.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_810.jpg,0.3,0,0,27.42704
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_57_901.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_57_901.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_57_901.jpg,0,0,0,27.1453
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_005.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_005.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_005.jpg,0,0,0,26.87179
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_109.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_109.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_109.jpg,0,0.3138372,0,26.92719
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_215.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_215.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_215.jpg,0,0.6385566,0,27.37993
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_326.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_326.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_326.jpg,0,0.9561999,0,28.38765
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_435.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_435.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_435.jpg,0,1,0,29.30239
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_522.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_522.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_522.jpg,0,1,0,30.1842
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_621.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_621.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_621.jpg,0,1,0,30.19035
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_724.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_724.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_724.jpg,0,1,0,30.19038
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_826.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_826.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_826.jpg,0,1,0,30.19041
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_58_925.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_58_925.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_58_925.jpg,0,1,0,30.19094
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_029.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_029.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_029.jpg,0.25,0.6895063,0,30.09808
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_125.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_125.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_125.jpg,0.5000001,0.399763,0,29.98963
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_239.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_239.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_239.jpg,0,0.06185529,0,29.78651
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_333.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_333.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_333.jpg,0,0,0,29.49495
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_438.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_438.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_438.jpg,0,0,0,29.19822
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_539.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_539.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_539.jpg,0.25,0,0,28.87589
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_646.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_646.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_646.jpg,0,0,0,28.52452
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_749.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_749.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_749.jpg,0,0,0,28.23787
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_851.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_851.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_851.jpg,0,0,0,27.9543
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_23_59_959.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_23_59_959.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_23_59_959.jpg,0,0,0,27.67363
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_069.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_069.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_069.jpg,0.3,0,0,27.28895
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_176.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_176.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_176.jpg,0,0,0,27.00871
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_285.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_285.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_285.jpg,0,0,0,26.68287
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_399.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_399.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_399.jpg,0,0,0,26.41487
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_514.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_514.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_514.jpg,0.3,0,0,26.04813
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_626.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_626.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_626.jpg,0,0,0,25.72805
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_737.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_737.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_737.jpg,0.25,0,0,25.44608
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_850.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_850.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_850.jpg,0,0,0,25.13509
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_00_964.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_00_964.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_00_964.jpg,0.3,0,0,24.79195
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_088.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_088.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_088.jpg,0,0,0,24.4863
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_200.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_200.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_200.jpg,0.25,0,0,24.21785
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_316.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_316.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_316.jpg,0,0,0,23.92171
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_428.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_428.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_428.jpg,0.3,0,0,23.59415
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_541.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_541.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_541.jpg,0,0,0,23.34977
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_658.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_658.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_658.jpg,0.3,0,0,23.03348
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_773.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_773.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_773.jpg,0,0,0,22.74842
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_01_890.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_01_890.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_01_890.jpg,0.3,0,0,22.43806
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_002.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_002.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_002.jpg,0,0,0,22.16025
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_122.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_122.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_122.jpg,0.25,0,0,21.91589
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_237.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_237.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_237.jpg,0,0,0,21.64744
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_351.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_351.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_351.jpg,0.3,0,0,21.34909
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_486.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_486.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_486.jpg,0,0,0,21.04062
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_600.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_600.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_600.jpg,0.25,0,0,20.80822
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_702.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_702.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_702.jpg,0,0,0,20.55342
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_819.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_819.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_819.jpg,0.25,0,0,20.32142
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_02_932.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_02_932.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_02_932.jpg,0,0,0,20.07224
C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\center_2023_02_18_15_24_03_052.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\left_2023_02_18_15_24_03_052.jpg,C:\Users\User\Documents\Self-Driving Car - deep learning\Sim-SelfDrivingCar\IMG\right_2023_02_18_15_24_03_052.jpg,0.3,0,0,19.79305
